-4.639496e+00	-1.038935e+01
-4.640491e+00	-1.122750e+01
-4.641484e+00	-1.064348e+01
-4.642474e+00	-1.074117e+01
-4.643463e+00	-1.032309e+01
-4.644448e+00	-1.083822e+01
-4.645432e+00	-1.050613e+01
-4.646414e+00	-1.051336e+01
-4.647393e+00	-1.118015e+01
-4.648370e+00	-1.075535e+01
-4.649345e+00	-1.077539e+01
-4.650317e+00	-1.083837e+01
-4.651288e+00	-1.072420e+01
-4.652256e+00	-1.091895e+01
-4.653222e+00	-1.081298e+01
-4.654186e+00	-1.072469e+01
-4.655148e+00	-1.130263e+01
-4.656108e+00	-1.086266e+01
-4.657065e+00	-1.076150e+01
-4.658021e+00	-1.072034e+01
-4.658974e+00	-1.070803e+01
-4.659926e+00	-1.072303e+01
-4.660875e+00	-1.086196e+01
-4.661822e+00	-1.059106e+01
-4.662767e+00	-1.051082e+01
-4.663710e+00	-1.049812e+01
-4.664651e+00	-1.039056e+01
-4.665590e+00	-1.087309e+01
-4.666527e+00	-1.061421e+01
-4.667462e+00	-1.040424e+01
-4.668395e+00	-1.032848e+01
-4.669326e+00	-1.042783e+01
-4.670255e+00	-1.111690e+01
-4.671182e+00	-1.017273e+01
-4.672107e+00	-1.033364e+01
-4.673030e+00	-1.073405e+01
-4.673951e+00	-1.085311e+01
-4.674870e+00	-1.040666e+01
-4.675788e+00	-1.088330e+01
-4.676703e+00	-1.027296e+01
-4.677616e+00	-1.091289e+01
-4.678527e+00	-1.057988e+01
-4.679437e+00	-1.029369e+01
-4.680345e+00	-1.093722e+01
-4.681250e+00	-1.066826e+01
-4.682154e+00	-1.082564e+01
-4.683056e+00	-1.111510e+01
-4.683956e+00	-1.105269e+01
-4.684854e+00	-1.049784e+01
-4.685751e+00	-1.064926e+01
-4.686645e+00	-1.031659e+01
-4.687538e+00	-1.068205e+01
-4.688429e+00	-1.095844e+01
-4.689318e+00	-1.054077e+01
-4.690205e+00	-1.059990e+01
-4.691090e+00	-1.033384e+01
-4.691974e+00	-1.071020e+01
-4.692856e+00	-1.066770e+01
-4.693736e+00	-1.085615e+01
-4.694614e+00	-1.052287e+01
-4.695490e+00	-1.027485e+01
-4.696365e+00	-1.056267e+01
-4.697238e+00	-1.046836e+01
-4.698109e+00	-1.027178e+01
-4.698979e+00	-1.077332e+01
-4.699846e+00	-1.019435e+01
-4.700712e+00	-1.079380e+01
-4.701577e+00	-1.066521e+01
-4.702439e+00	-1.033206e+01
-4.703300e+00	-1.077659e+01
-4.704159e+00	-1.052538e+01
-4.705017e+00	-1.055699e+01
-4.705872e+00	-1.077063e+01
-4.706726e+00	-1.067694e+01
-4.707579e+00	-1.040868e+01
-4.708429e+00	-1.034518e+01
-4.709278e+00	-1.044428e+01
-4.710126e+00	-1.050840e+01
-4.710972e+00	-1.075511e+01
-4.711816e+00	-1.096766e+01
-4.712658e+00	-1.066894e+01
-4.713499e+00	-1.048870e+01
-4.714338e+00	-1.051241e+01
-4.715176e+00	-1.083058e+01
-4.716012e+00	-1.049622e+01
-4.716846e+00	-1.042280e+01
-4.717679e+00	-1.034534e+01
-4.718510e+00	-1.048033e+01
-4.719340e+00	-1.057505e+01
-4.720168e+00	-1.078481e+01
-4.720994e+00	-1.046996e+01
-4.721819e+00	-1.068848e+01
-4.722642e+00	-1.076050e+01
-4.723464e+00	-1.041801e+01
-4.724284e+00	-1.085392e+01
-4.725103e+00	-1.020883e+01
-4.725920e+00	-1.047622e+01
-4.726735e+00	-1.081539e+01
-4.727549e+00	-1.072109e+01
-4.728362e+00	-1.066798e+01
-4.729173e+00	-1.029362e+01
-4.729982e+00	-1.059472e+01
-4.730790e+00	-1.052199e+01
-4.731597e+00	-1.045126e+01
-4.732402e+00	-1.095589e+01
-4.733205e+00	-1.044341e+01
-4.734007e+00	-1.093712e+01
-4.734808e+00	-1.078914e+01
-4.735607e+00	-1.024136e+01
-4.736404e+00	-1.044627e+01
-4.737201e+00	-1.079321e+01
-4.737995e+00	-1.057602e+01
-4.738788e+00	-1.074839e+01
-4.739580e+00	-1.100026e+01
-4.740371e+00	-1.042110e+01
-4.741159e+00	-1.031361e+01
-4.741947e+00	-1.041570e+01
-4.742733e+00	-1.030103e+01
-4.743518e+00	-1.047937e+01
-4.744301e+00	-1.020883e+01
-4.745083e+00	-1.069793e+01
-4.745863e+00	-1.087206e+01
-4.746642e+00	-1.040002e+01
-4.747420e+00	-1.041921e+01
-4.748196e+00	-1.087469e+01
-4.748971e+00	-1.065925e+01
-4.749744e+00	-1.067428e+01
-4.750516e+00	-1.104833e+01
-4.751287e+00	-1.119601e+01
-4.752056e+00	-1.041172e+01
-4.752824e+00	-1.105987e+01
-4.753591e+00	-1.049736e+01
-4.754356e+00	-1.000786e+01
-4.755120e+00	-1.070073e+01
-4.755882e+00	-1.072802e+01
-4.756644e+00	-1.026856e+01
-4.757404e+00	-1.077900e+01
-4.758162e+00	-1.080585e+01
-4.758919e+00	-1.077998e+01
-4.759675e+00	-1.026056e+01
-4.760430e+00	-1.089750e+01
-4.761183e+00	-1.097473e+01
-4.761935e+00	-1.091404e+01
-4.762686e+00	-1.044229e+01
-4.763435e+00	-1.047646e+01
-4.764184e+00	-1.078716e+01
-4.764930e+00	-1.051156e+01
-4.765676e+00	-1.081088e+01
-4.766420e+00	-1.017764e+01
-4.767163e+00	-1.083854e+01
-4.767905e+00	-1.047100e+01
-4.768645e+00	-1.047371e+01
-4.769385e+00	-1.028544e+01
-4.770123e+00	-1.025836e+01
-4.770859e+00	-1.077540e+01
-4.771595e+00	-1.061525e+01
-4.772329e+00	-1.107102e+01
-4.773062e+00	-1.046163e+01
-4.773794e+00	-1.072216e+01
-4.774524e+00	-1.027329e+01
-4.775254e+00	-1.067681e+01
-4.775982e+00	-1.091642e+01
-4.776708e+00	-1.082197e+01
-4.777434e+00	-1.020593e+01
-4.778158e+00	-1.090763e+01
-4.778882e+00	-1.024932e+01
-4.779604e+00	-1.025519e+01
-4.780325e+00	-1.087634e+01
-4.781044e+00	-1.050280e+01
-4.781763e+00	-1.047891e+01
-4.782480e+00	-1.097534e+01
-4.783196e+00	-1.035270e+01
-4.783911e+00	-1.045338e+01
-4.784624e+00	-1.041549e+01
-4.785337e+00	-1.077710e+01
-4.786048e+00	-1.042530e+01
-4.786759e+00	-1.041026e+01
-4.787468e+00	-1.021090e+01
-4.788175e+00	-1.103868e+01
-4.788882e+00	-1.032131e+01
-4.789588e+00	-1.041686e+01
-4.790292e+00	-1.027649e+01
-4.790996e+00	-1.051228e+01
-4.791698e+00	-1.049013e+01
-4.792399e+00	-1.077599e+01
-4.793099e+00	-1.026735e+01
-4.793797e+00	-1.070382e+01
-4.794495e+00	-1.088299e+01
-4.795192e+00	-1.079720e+01
-4.795887e+00	-1.089019e+01
-4.796581e+00	-1.081285e+01
-4.797274e+00	-1.087512e+01
-4.797967e+00	-1.058565e+01
-4.798658e+00	-1.064306e+01
-4.799347e+00	-1.031167e+01
-4.800036e+00	-1.033371e+01
-4.800724e+00	-1.068216e+01
-4.801411e+00	-1.051178e+01
-4.802096e+00	-1.036228e+01
-4.802781e+00	-1.077855e+01
-4.803464e+00	-1.039735e+01
-4.804146e+00	-1.075605e+01
-4.804827e+00	-1.040900e+01
-4.805508e+00	-1.074051e+01
-4.806187e+00	-1.090951e+01
-4.806865e+00	-1.046763e+01
-4.807542e+00	-1.075337e+01
-4.808218e+00	-1.045499e+01
-4.808893e+00	-1.029287e+01
-4.809566e+00	-1.060688e+01
-4.810239e+00	-1.040567e+01
-4.810911e+00	-1.121167e+01
-4.811582e+00	-1.061669e+01
-4.812251e+00	-1.042048e+01
-4.812920e+00	-1.006414e+01
-4.813588e+00	-1.036339e+01
-4.814254e+00	-1.040761e+01
-4.814920e+00	-1.046293e+01
-4.815584e+00	-1.084032e+01
-4.816248e+00	-1.098168e+01
-4.816910e+00	-1.097658e+01
-4.817572e+00	-1.070284e+01
-4.818232e+00	-1.054513e+01
-4.818892e+00	-1.045031e+01
-4.819551e+00	-1.031348e+01
-4.820208e+00	-1.019072e+01
-4.820865e+00	-1.038030e+01
-4.821520e+00	-1.029425e+01
-4.822175e+00	-1.026603e+01
-4.822828e+00	-1.038692e+01
-4.823481e+00	-1.057101e+01
-4.824132e+00	-1.037480e+01
-4.824783e+00	-1.038643e+01
-4.825433e+00	-1.057521e+01
-4.826081e+00	-1.040121e+01
-4.826729e+00	-1.068371e+01
-4.827376e+00	-1.048228e+01
-4.828022e+00	-1.043035e+01
-4.828666e+00	-1.005186e+01
-4.829310e+00	-1.005364e+01
-4.829953e+00	-1.026419e+01
-4.830595e+00	-1.006291e+01
-4.831236e+00	-1.079511e+01
-4.831876e+00	-1.039891e+01
-4.832515e+00	-1.011792e+01
-4.833153e+00	-1.023500e+01
-4.833791e+00	-1.040223e+01
-4.834427e+00	-9.999569e+00
-4.835062e+00	-1.060726e+01
-4.835697e+00	-1.065928e+01
-4.836330e+00	-1.085858e+01
-4.836963e+00	-1.032627e+01
-4.837595e+00	-1.017550e+01
-4.838226e+00	-1.039891e+01
-4.838855e+00	-1.019379e+01
-4.839484e+00	-1.028573e+01
-4.840112e+00	-1.003367e+01
-4.840740e+00	-1.005802e+01
-4.841366e+00	-1.039714e+01
-4.841991e+00	-1.008690e+01
-4.842615e+00	-1.040648e+01
-4.843239e+00	-1.037102e+01
-4.843862e+00	-1.020174e+01
-4.844483e+00	-1.049495e+01
-4.845104e+00	-1.034562e+01
-4.845724e+00	-1.027134e+01
-4.846343e+00	-1.006000e+01
-4.846962e+00	-9.973599e+00
-4.847579e+00	-1.062028e+01
-4.848195e+00	-1.079006e+01
-4.848811e+00	-1.048046e+01
-4.849426e+00	-1.065251e+01
-4.850039e+00	-1.011865e+01
-4.850652e+00	-1.080016e+01
-4.851264e+00	-1.027248e+01
-4.851876e+00	-1.025527e+01
-4.852486e+00	-1.037713e+01
-4.853096e+00	-1.042432e+01
-4.853704e+00	-1.060281e+01
-4.854312e+00	-1.021802e+01
-4.854919e+00	-1.073190e+01
-4.855525e+00	-1.035935e+01
-4.856130e+00	-1.024321e+01
-4.856735e+00	-1.018449e+01
-4.857339e+00	-1.004170e+01
-4.857941e+00	-1.038345e+01
-4.858543e+00	-1.070392e+01
-4.859144e+00	-1.053123e+01
-4.859745e+00	-1.031802e+01
-4.860344e+00	-1.023700e+01
-4.860943e+00	-1.070256e+01
-4.861540e+00	-1.018963e+01
-4.862137e+00	-1.068536e+01
-4.862733e+00	-1.036796e+01
-4.863329e+00	-1.071393e+01
-4.863923e+00	-1.069544e+01
-4.864517e+00	-1.018217e+01
-4.865110e+00	-1.041750e+01
-4.865702e+00	-1.077161e+01
-4.866293e+00	-1.000099e+01
-4.866884e+00	-1.022230e+01
-4.867473e+00	-1.031708e+01
-4.868062e+00	-1.031004e+01
-4.868650e+00	-1.062055e+01
-4.869238e+00	-1.033903e+01
-4.869824e+00	-1.035105e+01
-4.870410e+00	-1.027680e+01
-4.870995e+00	-1.081059e+01
-4.871579e+00	-1.044611e+01
-4.872162e+00	-1.025032e+01
-4.872745e+00	-1.028999e+01
-4.873326e+00	-1.022640e+01
-4.873907e+00	-1.057497e+01
-4.874488e+00	-9.877388e+00
-4.875067e+00	-1.044999e+01
-4.875646e+00	-1.023293e+01
-4.876224e+00	-1.050429e+01
-4.876801e+00	-1.060084e+01
-4.877377e+00	-1.052536e+01
-4.877953e+00	-1.019389e+01
-4.878528e+00	-1.057174e+01
-4.879102e+00	-1.031003e+01
-4.879675e+00	-1.005727e+01
-4.880247e+00	-1.033084e+01
-4.880819e+00	-1.001693e+01
-4.881390e+00	-1.084270e+01
-4.881961e+00	-1.010968e+01
-4.882530e+00	-1.017283e+01
-4.883099e+00	-9.965141e+00
-4.883667e+00	-1.067429e+01
-4.884234e+00	-1.035957e+01
-4.884801e+00	-1.014784e+01
-4.885367e+00	-9.883777e+00
-4.885932e+00	-1.010498e+01
-4.886496e+00	-1.082214e+01
-4.887060e+00	-1.000835e+01
-4.887623e+00	-1.071930e+01
-4.888185e+00	-1.003867e+01
-4.888747e+00	-1.001159e+01
-4.889307e+00	-1.011715e+01
-4.889867e+00	-1.060098e+01
-4.890427e+00	-1.020569e+01
