7.382617e-01	1.094555e-01
7.392607e-01	1.088954e-01
7.402597e-01	1.083365e-01
7.412587e-01	1.077787e-01
7.422577e-01	1.072221e-01
7.432567e-01	1.066667e-01
7.442557e-01	1.061125e-01
7.452547e-01	1.055594e-01
7.462537e-01	1.050075e-01
7.472527e-01	1.044568e-01
7.482517e-01	1.039072e-01
7.492507e-01	1.033588e-01
7.502498e-01	1.028115e-01
7.512488e-01	1.022654e-01
7.522478e-01	1.017205e-01
7.532468e-01	1.011767e-01
7.542458e-01	1.006341e-01
7.552448e-01	1.000926e-01
7.562438e-01	9.955227e-02
7.572428e-01	9.901310e-02
7.582418e-01	9.847508e-02
7.592408e-01	9.793822e-02
7.602398e-01	9.740250e-02
7.612388e-01	9.686792e-02
7.622378e-01	9.633450e-02
7.632368e-01	9.580222e-02
7.642358e-01	9.527108e-02
7.652348e-01	9.474109e-02
7.662338e-01	9.421224e-02
7.672328e-01	9.368453e-02
7.682318e-01	9.315796e-02
7.692308e-01	9.263253e-02
7.702298e-01	9.210823e-02
7.712288e-01	9.158507e-02
7.722278e-01	9.106305e-02
7.732268e-01	9.054216e-02
7.742258e-01	9.002241e-02
7.752248e-01	8.950378e-02
7.762238e-01	8.898629e-02
7.772228e-01	8.846993e-02
7.782218e-01	8.795469e-02
7.792208e-01	8.744059e-02
7.802198e-01	8.692761e-02
7.812188e-01	8.641576e-02
7.822178e-01	8.590503e-02
7.832168e-01	8.539542e-02
7.842158e-01	8.488694e-02
7.852148e-01	8.437958e-02
7.862138e-01	8.387334e-02
7.872128e-01	8.336822e-02
7.882118e-01	8.286421e-02
7.892108e-01	8.236133e-02
7.902098e-01	8.185956e-02
7.912088e-01	8.135891e-02
7.922078e-01	8.085937e-02
7.932068e-01	8.036094e-02
7.942058e-01	7.986363e-02
7.952048e-01	7.936743e-02
7.962038e-01	7.887233e-02
7.972028e-01	7.837835e-02
7.982018e-01	7.788548e-02
7.992008e-01	7.739371e-02
8.001998e-01	7.690305e-02
8.011988e-01	7.641350e-02
8.021978e-01	7.592505e-02
8.031968e-01	7.543771e-02
8.041958e-01	7.495146e-02
8.051948e-01	7.446632e-02
8.061938e-01	7.398228e-02
8.071928e-01	7.349934e-02
8.081918e-01	7.301750e-02
8.091908e-01	7.253676e-02
8.101898e-01	7.205711e-02
8.111888e-01	7.157856e-02
8.121878e-01	7.110111e-02
8.131868e-01	7.062475e-02
8.141858e-01	7.014948e-02
8.151848e-01	6.967531e-02
8.161838e-01	6.920223e-02
8.171828e-01	6.873024e-02
8.181818e-01	6.825933e-02
8.191808e-01	6.778952e-02
8.201798e-01	6.732080e-02
8.211788e-01	6.685316e-02
8.221778e-01	6.638661e-02
8.231768e-01	6.592115e-02
8.241758e-01	6.545677e-02
8.251748e-01	6.499347e-02
8.261738e-01	6.453126e-02
8.271728e-01	6.407012e-02
8.281718e-01	6.361007e-02
8.291708e-01	6.315110e-02
8.301698e-01	6.269321e-02
8.311688e-01	6.223640e-02
8.321678e-01	6.178067e-02
8.331668e-01	6.132601e-02
8.341658e-01	6.087243e-02
8.351648e-01	6.041993e-02
8.361638e-01	5.996850e-02
8.371628e-01	5.951815e-02
8.381618e-01	5.906886e-02
8.391608e-01	5.862065e-02
8.401598e-01	5.817351e-02
8.411588e-01	5.772745e-02
8.421578e-01	5.728245e-02
8.431568e-01	5.683852e-02
8.441558e-01	5.639566e-02
8.451548e-01	5.595387e-02
8.461538e-01	5.551314e-02
8.471528e-01	5.507348e-02
8.481518e-01	5.463488e-02
8.491508e-01	5.419735e-02
8.501499e-01	5.376089e-02
8.511489e-01	5.332548e-02
8.521479e-01	5.289114e-02
8.531469e-01	5.245786e-02
8.541459e-01	5.202565e-02
8.551449e-01	5.159449e-02
8.561439e-01	5.116439e-02
8.571429e-01	5.073535e-02
8.581419e-01	5.030737e-02
8.591409e-01	4.988044e-02
8.601399e-01	4.945457e-02
8.611389e-01	4.902976e-02
8.621379e-01	4.860600e-02
8.631369e-01	4.818330e-02
8.641359e-01	4.776165e-02
8.651349e-01	4.734105e-02
8.661339e-01	4.692151e-02
8.671329e-01	4.650302e-02
8.681319e-01	4.608558e-02
8.691309e-01	4.566918e-02
8.701299e-01	4.525384e-02
8.711289e-01	4.483955e-02
8.721279e-01	4.442631e-02
8.731269e-01	4.401411e-02
